Process 1
Received total number of points (1000000)
Local number of points: 125000
(-1392690, 1382000)
(-1392686, 505597)
(-1392682, -1195408)
(-1392671, -547910)
(-1392668, -1290532)
(-1392668, 488239)
(-1392666, 1496680)
(-1392666, -443800)
(-1392659, -1113785)
(-1392653, 189878)
(-1392645, 279003)
(-1392642, -1193049)
(-1392637, -252148)
(-1392632, -1754747)
(-1392631, -184955)
(-1392629, -722210)
(-1392627, 426282)
(-1392625, -700584)
(-1392625, 739443)
(-1392624, 1064638)
(-1392621, 226546)
(-1392615, 1813872)
(-1392609, 161900)
(-1392601, -1612772)
(-1392597, 1278025)
(-1392595, -1868655)
(-1392593, 1717764)
(-1392587, 653907)
(-1392586, -633173)
(-1392586, 1299489)
(-1392581, 1493461)
(-1392581, -206799)
(-1392577, 581053)
(-1392572, -581264)
(-1392572, 1939960)
(-1392566, 595932)
(-1392554, -1919861)
(-1392545, 30951)
(-1392541, 964962)
(-1392537, -285363)
(-1392532, -70310)
(-1392530, 487096)
(-1392530, -431224)
(-1392529, -741006)
(-1392529, -1352389)
(-1392527, -1239507)
(-1392522, 250759)
(-1392520, -1722488)
(-1392516, -199919)
(-1392506, 1883854)
(-1392502, -487769)
(-1392493, -445268)
(-1392493, 335493)
(-1392492, -447499)
(-1392485, -1403558)
(-1392483, -1152038)
(-1392481, 826945)
(-1392480, 1639899)
(-1392480, -257775)
(-1392476, -1972199)
(-1392475, -640194)
(-1392473, 871459)
(-1392464, -1375659)
(-1392462, 1053643)
(-1392461, -1147574)
(-1392461, -927813)
(-1392453, 1359606)
(-1392451, -612548)
(-1392449, -42878)
(-1392443, 22366)
(-1392421, 1474385)
(-1392412, 316061)
(-1392409, 367241)
(-1392409, 97998)
(-1392407, -373035)
(-1392403, -273756)
(-1392397, -1801652)
(-1392393, -1875984)
(-1392390, -573013)
(-1392384, -789562)
(-1392369, -1811208)
(-1392364, -1711282)
(-1392363, 1372346)
(-1392359, 1260708)
(-1392359, -281245)
(-1392347, 1952580)
(-1392343, 1920436)
(-1392342, -514234)
(-1392341, 969744)
(-1392341, -268791)
(-1392340, -226326)
(-1392339, 1740642)
(-1392336, -1283297)
(-1392330, 1712448)
(-1392324, -1518542)
(-1392324, -125570)
(-1392323, 1348699)
(-1392321, 1904246)
(-1392321, 553115)
(-1392317, -1840001)
(-1392317, -1940908)
(-1392316, -1562482)
(-1392316, -1587341)
(-1392313, 1885346)
(-1392310, 1958261)
(-1392295, -1978967)
(-1392293, 152821)
(-1392292, 1187664)
(-1392292, -1368714)
(-1392282, -199816)
(-1392281, -1032358)
(-1392263, -592805)
(-1392259, 337189)
(-1392244, 242741)
(-1392236, -716038)
(-1392216, -1185691)
(-1392211, -137656)
(-1392210, -1974368)
(-1392206, 949769)
(-1392205, -1718171)
(-1392202, -1170434)
(-1392201, -1179648)
(-1392200, 1949682)
(-1392197, -1685434)
(-1392197, -1662859)
(-1392194, -1740308)
(-1392194, 1036604)
(-1392191, -481263)
(-1392190, 799246)
(-1392179, -1514166)
(-1392176, 1616882)
(-1392173, 691685)
(-1392172, 1847983)
(-1392169, 374991)
(-1392160, 1118925)
(-1392159, 602521)
(-1392153, 619101)
(-1392150, -1154520)
(-1392139, 178509)
(-1392138, -1123913)
(-1392137, -1483603)
(-1392132, -186870)
(-1392130, -1949762)
(-1392126, 523058)
(-1392122, 5099)
(-1392120, 661765)
(-1392119, -85221)
(-1392111, -695651)
(-1392105, -1842062)
(-1392098, -822530)
(-1392098, 256528)
(-1392095, -227036)
(-1392092, 1707057)
(-1392091, 1453801)
(-1392091, 277897)
(-1392086, 895170)
(-1392083, 1712855)
(-1392073, 1903459)
(-1392071, 1082221)
(-1392065, -1659808)
(-1392064, 1477178)
(-1392064, 1320675)
(-1392062, 912791)
(-1392058, 591618)
(-1392057, 767825)
(-1392055, -399706)
(-1392048, -1148213)
(-1392046, -1906949)
(-1392042, 737281)
(-1392027, -1284537)
(-1392023, -314985)
(-1392016, 479243)
(-1392015, -1810016)
(-1392004, -92855)
(-1392004, -358921)
(-1392000, 1745750)
(-1391996, 204870)
(-1391987, -123470)
(-1391985, -1834901)
(-1391980, -439135)
(-1391975, -142148)
(-1391975, 548010)
(-1391964, 957164)
(-1391963, 563171)
(-1391962, 43127)
(-1391961, -20511)
(-1391955, -1869479)
(-1391950, -607845)
(-1391946, 1590795)
(-1391936, -263864)
(-1391931, -1109450)
(-1391913, -848044)
(-1391906, 1789175)
(-1391901, 962164)
(-1391899, -853443)
(-1391898, -1229463)
(-1391897, 940890)
(-1391896, 770163)
(-1391892, 1083704)
(-1391892, 905269)
(-1391890, 1149786)
(-1391886, 889852)
(-1391885, 1140256)
(-1391884, -1589989)
(-1391883, 1115821)
(-1391881, 395787)
(-1391880, -1788475)
(-1391880, 1541070)
(-1391870, 1445792)
(-1391866, -1289852)
(-1391863, -687259)
(-1391863, -614905)
(-1391862, 774604)
(-1391857, -520198)
(-1391843, 1166640)
(-1391840, 1866342)
(-1391838, 581211)
(-1391836, -201833)
(-1391830, -429196)
(-1391828, 1381825)
(-1391822, -61645)
(-1391821, -883683)
(-1391814, 1231108)
(-1391798, -706161)
(-1391793, -507977)
(-1391789, 396178)
(-1391786, -1143431)
(-1391786, 387611)
(-1391785, 1246450)
(-1391780, -624775)
(-1391772, 885768)
(-1391749, 252067)
(-1391747, -1887525)
(-1391743, 1495700)
(-1391741, 78086)
(-1391740, 514555)
(-1391714, -1648897)
(-1391708, 280272)
(-1391700, 1766720)
(-1391696, 563834)
(-1391695, 606108)
(-1391693, -1163082)
(-1391690, -1270743)
(-1391684, 365083)
(-1391676, 402898)
(-1391676, 1376602)
(-1391661, -84459)
(-1391659, 799372)
(-1391659, -18175)
(-1391654, 1329907)
(-1391654, -1481664)
(-1391653, 851268)
(-1391649, 371591)
(-1391643, 716775)
(-1391635, 1919685)
(-1391633, 1979438)
(-1391631, -1753680)
(-1391628, -303443)
(-1391621, 219571)
(-1391615, 1960908)
(-1391609, -1248845)
(-1391606, -782746)
(-1391604, -1401903)
(-1391588, -228249)
(-1391585, -1628030)
(-1391579, -1245134)
(-1391576, -683198)
(-1391574, 451472)
(-1391570, -968533)
(-1391570, 1311031)
(-1391567, 517587)
(-1391561, -1475537)
(-1391557, 1665834)
(-1391556, 1362858)
(-1391555, 1482819)
(-1391548, -772258)
(-1391533, 88733)
(-1391528, 131242)
(-1391527, 790857)
(-1391522, 589659)
(-1391521, -1667137)
(-1391510, -294435)
(-1391505, 1069276)
(-1391490, 1170809)
(-1391489, -1291385)
(-1391487, -41253)
(-1391486, 295221)
(-1391486, -1247941)
(-1391467, 560350)
(-1391462, -1817162)
(-1391460, 743227)
(-1391459, -1576012)
(-1391455, 1239513)
(-1391455, -1808857)
(-1391451, 1771208)
(-1391440, -1278794)
(-1391432, 35017)
(-1391429, 795275)
(-1391427, 391202)
(-1391427, 771560)
(-1391425, -897425)
(-1391423, -367323)
(-1391403, -840472)
(-1391392, 1802210)
(-1391390, -1482467)
(-1391387, -1047564)
(-1391383, -1111657)
(-1391379, -1989548)
(-1391377, -1052296)
(-1391376, -181642)
(-1391371, 524743)
(-1391369, -80656)
(-1391367, -314157)
(-1391367, -936745)
(-1391350, -1022297)
(-1391349, -110466)
(-1391346, -1370379)
(-1391345, -283893)
(-1391338, 1970440)
(-1391334, -1394015)
(-1391326, -612552)
(-1391320, -186624)
(-1391319, -1768171)
(-1391308, -925188)
(-1391302, 1819500)
(-1391296, -1078554)
(-1391294, -695617)
(-1391289, 772384)
(-1391282, -836660)
(-1391274, 934635)
(-1391273, -214650)
(-1391265, -1978252)
(-1391262, -145023)
(-1391261, 920214)
(-1391258, -760808)
(-1391243, 1905965)
(-1391242, 1799029)
(-1391227, -1527360)
(-1391226, -1317806)
(-1391224, 1539851)
(-1391216, 907913)
(-1391215, 1557642)
(-1391214, -1178372)
(-1391214, -848795)
(-1391213, -185364)
(-1391211, 183396)
(-1391208, 703149)
(-1391201, 1794940)
(-1391198, -282552)
(-1391196, 848573)
(-1391195, 185921)
(-1391194, 432143)
(-1391191, 1513999)
(-1391190, 1838690)
(-1391190, 1432508)
(-1391178, 1283492)
(-1391175, 1109834)
(-1391173, 1611590)
(-1391171, 1590111)
(-1391168, -106113)
(-1391167, -1838600)
(-1391166, 1214308)
(-1391163, 1901372)
(-1391162, -982515)
(-1391154, -199046)
(-1391153, 164547)
(-1391147, 1629427)
(-1391147, 691888)
(-1391145, 1856391)
(-1391144, -1935349)
(-1391137, -348126)
(-1391124, -1503211)
(-1391122, 150237)
(-1391119, 772404)
(-1391116, -1264655)
(-1391107, -694133)
(-1391107, -1402508)
(-1391104, -1825645)
(-1391092, 288780)
(-1391091, 1240734)
(-1391084, 1960607)
(-1391081, -1733916)
(-1391080, 1652190)
(-1391074, -276757)
(-1391073, 1342463)
(-1391068, -1306241)
(-1391065, 318224)
(-1391064, 389734)
(-1391044, 922052)
(-1391040, -660537)
(-1391038, 336216)
(-1391037, -976211)
(-1391036, 749331)
(-1391032, -1846449)
(-1391021, -1187695)
(-1391017, -858589)
(-1390998, -859748)
(-1390996, 266066)
(-1390995, -274151)
(-1390992, 46888)
(-1390986, -1000117)
(-1390985, 423775)
(-1390982, -450843)
(-1390979, -236432)
(-1390977, -1908483)
(-1390976, 1895809)
(-1390966, 1247053)
(-1390953, -196075)
(-1390948, -1515729)
(-1390946, 1225696)
(-1390941, -1700844)
(-1390935, -1127135)
(-1390934, -1990485)
(-1390933, -1264803)
(-1390928, 1203213)
(-1390924, 1248726)
(-1390924, 945605)
(-1390916, -1092738)
(-1390908, -3320)
(-1390901, 331377)
(-1390899, -1824953)
(-1390893, -682655)
(-1390887, -325264)
(-1390886, -697815)
(-1390885, 21328)
(-1390882, -1951452)
(-1390880, -1204397)
(-1390876, 1060315)
(-1390866, 609497)
(-1390850, 859956)
(-1390832, 46912)
(-1390831, -1693159)
(-1390829, -1207315)
(-1390823, 1741537)
(-1390811, 81510)
(-1390799, -772667)
(-1390799, -1035005)
(-1390784, -1869095)
(-1390777, -12369)
(-1390769, -274039)
(-1390766, 249395)
(-1390765, 1206733)
(-1390764, 1967221)
(-1390755, -907741)
(-1390751, 887745)
(-1390751, 1967343)
(-1390751, -916094)
(-1390742, -1031505)
(-1390728, -1718681)
(-1390723, -1305280)
(-1390722, -1947837)
(-1390721, -805217)
(-1390720, -785942)
(-1390711, 126723)
(-1390710, -532765)
(-1390702, 1857844)
(-1390699, -226748)
(-1390693, -729748)
(-1390689, -59173)
(-1390685, -886356)
(-1390672, -1803626)
(-1390671, -1840049)
(-1390670, 1816386)
(-1390660, 278085)
(-1390659, 1444966)
(-1390659, 523095)
(-1390657, -1614339)
(-1390656, -121762)
(-1390644, 1825817)
(-1390642, 1747985)
(-1390641, 1175583)
(-1390639, -1461343)
(-1390639, -1744357)
(-1390637, -296745)
(-1390636, 711327)
(-1390635, -977040)
(-1390634, 1309106)
(-1390631, 388126)
(-1390627, -35973)
(-1390602, -653009)
(-1390595, -1611491)
(-1390589, 112372)
(-1390584, 645236)
(-1390582, -1684115)
(-1390580, -1418195)
(-1390574, -1590506)
(-1390573, 1140143)
(-1390566, -1499759)
(-1390565, 1958289)
(-1390563, 621798)
(-1390559, -261254)
(-1390555, -821302)
(-1390554, -1352928)
(-1390554, -1230052)
(-1390553, 1297528)
(-1390550, -99558)
(-1390539, 1569725)
(-1390536, 278724)
(-1390532, -861365)
(-1390532, -847131)
(-1390522, 1825782)
(-1390519, 855418)
(-1390516, 465588)
(-1390511, -1877497)
(-1390503, 1381135)
(-1390501, -1514078)
(-1390495, 679923)
(-1390495, -380862)
(-1390490, 665471)
(-1390484, -839110)
(-1390481, -80)
(-1390481, -1039338)
(-1390466, -976408)
(-1390463, 408401)
(-1390443, 1151878)
(-1390437, -1285875)
(-1390435, 1316636)
(-1390429, -178900)
(-1390416, -1557788)
(-1390410, -893613)
(-1390405, -918011)
(-1390404, 1184032)
(-1390398, -528697)
(-1390398, 1712536)
(-1390398, 460644)
(-1390394, -1128820)
(-1390394, 597556)
(-1390384, -1376995)
(-1390381, -986262)
(-1390381, 1204818)
(-1390379, -1097638)
(-1390375, 1507906)
(-1390374, 886890)
(-1390369, -801366)
(-1390364, -730742)
(-1390361, -1959356)
(-1390355, 501231)
(-1390354, -1491193)
(-1390353, 846509)
(-1390351, 1919102)
(-1390345, 104216)
(-1390343, 1988002)
(-1390333, -372976)
(-1390327, -644128)
(-1390325, -798637)
(-1390324, -1186537)
(-1390320, 1572925)
(-1390317, 128871)
(-1390312, -604127)
(-1390311, -1401558)
(-1390302, 515041)
(-1390295, 1813482)
(-1390294, 1253674)
(-1390294, 1562185)
(-1390292, 1192478)
(-1390288, 618543)
(-1390288, 1586064)
(-1390283, 590167)
(-1390281, 1555124)
(-1390280, 1946381)
(-1390280, -395212)
(-1390278, 974802)
(-1390278, 228458)
(-1390274, -186156)
(-1390272, -1639394)
(-1390271, -1978384)
(-1390262, 69995)
(-1390251, -960093)
(-1390245, -1408928)
(-1390243, 303790)
(-1390240, -1046244)
(-1390236, 589941)
(-1390226, -1807550)
(-1390220, 311977)
(-1390214, -1297763)
(-1390210, -1846766)
(-1390210, 642574)
(-1390209, 127990)
(-1390208, 760656)
(-1390202, 386605)
(-1390202, 1616109)
(-1390202, 1922011)
(-1390201, 514525)
(-1390198, 383983)
(-1390197, -555689)
(-1390195, -649058)
(-1390194, 273323)
(-1390192, -58947)
(-1390188, -737774)
(-1390183, -1194422)
(-1390178, -106658)
(-1390178, 1188365)
(-1390175, 436892)
(-1390168, -1337615)
(-1390167, -1048421)
(-1390166, 1516033)
(-1390165, 1070967)
(-1390165, -50228)
(-1390164, 1930483)
(-1390160, 1600100)
(-1390160, -1582238)
(-1390157, 528119)
(-1390156, 1384027)
(-1390155, 574759)
(-1390152, 1369339)
(-1390147, -1889123)
(-1390131, -162851)
(-1390130, 1551434)
(-1390122, 776600)
(-1390122, 1165050)
(-1390122, 1288118)
(-1390120, -18152)
(-1390117, -449476)
(-1390115, -452580)
(-1390111, 99270)
(-1390108, -965951)
(-1390104, 985325)
(-1390099, -1819101)
(-1390094, 990998)
(-1390092, 165992)
(-1390090, 959520)
(-1390090, -945264)
(-1390078, -22164)
(-1390077, 1011349)
(-1390076, -1566081)
(-1390069, 353599)
(-1390067, 829420)
(-1390064, -1157848)
(-1390058, -418079)
(-1390055, 999699)
(-1390055, -1364230)
(-1390051, -1992755)
(-1390051, 353379)
(-1390048, 411015)
(-1390046, 94139)
(-1390046, 905693)
(-1390045, 1122237)
(-1390036, -709745)
(-1390028, -1304188)
(-1390024, 1091583)
(-1390009, 1035900)
(-1390002, -1659457)
(-1390002, -1976818)
(-1390000, -1696543)
(-1389987, 1360526)
(-1389977, 1049232)
(-1389975, 506397)
(-1389975, 710414)
(-1389970, 9377)
(-1389970, -1532885)
(-1389969, -153094)
(-1389962, -1235053)
(-1389962, 843573)
(-1389961, 622471)
(-1389960, 855673)
(-1389959, 61346)
(-1389955, 1782370)
(-1389954, 1989693)
(-1389947, -1117597)
(-1389944, -761677)
(-1389940, -1545691)
(-1389937, -1435281)
(-1389933, -751475)
(-1389932, 838066)
(-1389922, -1461529)
(-1389922, -1527918)
(-1389922, -424971)
(-1389921, -58350)
(-1389918, 33420)
(-1389917, 386982)
(-1389912, -775819)
(-1389910, -1954341)
(-1389909, -750309)
(-1389908, 1766077)
(-1389907, 1765294)
(-1389898, 1054542)
(-1389897, -1066803)
(-1389891, -923742)
(-1389887, -1288717)
(-1389879, -363831)
(-1389879, 261461)
(-1389879, -1235764)
(-1389874, -1255418)
(-1389859, 1596932)
(-1389856, -742608)
(-1389856, 974783)
(-1389850, 1056555)
(-1389849, 868137)
(-1389848, -1864318)
(-1389843, -1899588)
(-1389840, -1796713)
(-1389840, -417671)
(-1389835, 1649421)
(-1389835, 1325682)
(-1389828, 1803416)
(-1389826, -1528478)
(-1389826, 862794)
(-1389824, 417575)
(-1389822, 736791)
(-1389820, -606545)
(-1389819, -1261192)
(-1389811, 746913)
(-1389809, -10042)
(-1389806, 1159680)
(-1389805, -281605)
(-1389805, 1968228)
(-1389803, 248655)
(-1389802, -915944)
(-1389797, 1534648)
(-1389789, -1113368)
(-1389789, 962558)
(-1389781, -1629463)
(-1389779, 1448522)
(-1389773, -634853)
(-1389768, -1559845)
(-1389767, -11664)
(-1389765, 932725)
(-1389757, -1575876)
(-1389755, -1499276)
(-1389751, 302580)
(-1389750, 1410092)
(-1389750, -120043)
(-1389750, 226549)
(-1389744, -108319)
(-1389744, -270238)
(-1389744, -1318346)
(-1389738, 1064284)
(-1389738, 941996)
(-1389738, 1702802)
(-1389733, -1738777)
(-1389731, 771951)
(-1389727, 1555727)
(-1389718, -802499)
(-1389705, 848724)
(-1389702, -141645)
(-1389700, -372460)
(-1389697, 873122)
(-1389697, -367858)
(-1389690, 1461250)
(-1389687, 900122)
(-1389686, -1051523)
(-1389682, 1405068)
(-1389676, -740404)
(-1389674, 1035254)
(-1389672, 1923776)
(-1389666, 489365)
(-1389666, 1762695)
(-1389665, -1280530)
(-1389661, -908462)
(-1389661, 531641)
(-1389660, -1332672)
(-1389650, 1584462)
(-1389638, 1695398)
(-1389638, -911928)
(-1389636, 1210844)
(-1389636, 1598261)
(-1389633, -927830)
(-1389632, 1927240)
(-1389626, 1713035)
(-1389621, -1079252)
(-1389607, -1945084)
(-1389595, 227955)
(-1389592, 1306574)
(-1389591, -1771642)
(-1389582, -665019)
(-1389581, 1138331)
(-1389574, 603411)
(-1389570, -1161583)
(-1389567, -1918753)
(-1389561, 1667303)
(-1389560, -1024856)
(-1389557, 672978)
(-1389555, 1821227)
(-1389545, 1594260)
(-1389544, 1063323)
(-1389541, 753258)
(-1389534, -341180)
(-1389530, -1710828)
(-1389526, -1085810)
(-1389523, -806516)
(-1389520, 269308)
(-1389519, 661500)
(-1389519, 155848)
(-1389519, 346851)
(-1389512, 1556671)
(-1389510, -1991858)
(-1389507, -460290)
(-1389503, 1098577)
(-1389494, 968144)
(-1389493, -922320)
(-1389490, 1215025)
(-1389489, 556024)
(-1389489, 1750954)
(-1389483, -1598512)
(-1389476, -1202929)
(-1389476, -1734291)
(-1389474, -297103)
(-1389472, 1287661)
(-1389471, 168692)
(-1389469, 1962752)
(-1389467, 1770251)
(-1389463, 614081)
(-1389459, -1590457)
(-1389457, -882048)
(-1389457, -1813701)
(-1389456, -1223652)
(-1389442, 467654)
(-1389442, -1371569)
(-1389420, -1013839)
(-1389412, 572382)
(-1389409, 575530)
(-1389409, -1363548)
(-1389409, -1611344)
(-1389408, 441511)
(-1389401, 1890209)
(-1389395, -702179)
(-1389389, -1987591)
(-1389387, 142454)
(-1389385, 750861)
(-1389384, -3948)
(-1389377, -532443)
(-1389376, -23746)
(-1389369, 181656)
(-1389368, -1691480)
(-1389367, 1400346)
(-1389365, -1692042)
(-1389364, 564943)
(-1389354, -155340)
(-1389347, 1626300)
(-1389344, -1691925)
(-1389330, -1003761)
(-1389327, 986838)
(-1389320, -1455532)
(-1389319, -569516)
(-1389310, -960453)
(-1389307, 179107)
(-1389303, -714455)
(-1389297, -253616)
(-1389293, 980897)
(-1389288, 717504)
(-1389286, 1199729)
(-1389281, -994761)
(-1389280, -870590)
(-1389278, 919901)
(-1389263, 72821)
(-1389258, -866065)
(-1389258, -1154217)
(-1389258, -40234)
(-1389256, 1314440)
(-1389242, 604927)
(-1389236, 614622)
(-1389236, -336699)
(-1389235, 1402709)
(-1389231, 604617)
(-1389230, 495181)
(-1389225, 402893)
(-1389206, 1687231)
(-1389205, -688454)
(-1389201, 989216)
(-1389192, -597573)
(-1389192, 1416240)
(-1389191, 1695195)
(-1389187, 1058575)
(-1389185, 841862)
(-1389185, 1685515)
(-1389185, 1052980)
(-1389185, -607900)
(-1389178, 1389182)
(-1389175, -381007)
(-1389171, -604328)
(-1389165, 912878)
(-1389160, -1658996)
(-1389154, 1240246)
(-1389149, -1300329)
(-1389144, 1279793)
(-1389143, 1523951)
(-1389141, 390977)
(-1389136, -228668)
(-1389122, -1309122)
(-1389120, -1289583)
(-1389117, 1596732)
(-1389110, -1065941)
(-1389104, 1853998)
(-1389102, 804325)
(-1389100, 182958)
(-1389096, -296475)
(-1389094, -41577)
(-1389090, -1753835)
(-1389088, -1336297)
(-1389087, 860862)
(-1389086, 138388)
(-1389083, 812278)
(-1389076, 219975)
(-1389072, 424141)
(-1389071, 1363520)
(-1389069, 248372)
(-1389058, -1557572)
(-1389052, -1808045)
(-1389051, -1397342)
(-1389039, 465028)
(-1389037, 1814808)
(-1389031, -1412759)
(-1389029, 1685563)
(-1389026, 1654954)
(-1389024, -728307)
(-1389022, 192659)
(-1389022, -904221)
(-1389014, -24511)
(-1389014, -1278749)
(-1389002, 1342252)
(-1388995, 1076807)
(-1388994, -1360626)
(-1388991, -38626)
(-1388991, -279434)
(-1388986, 935877)
(-1388983, 1272855)
(-1388981, 1417508)
(-1388972, 321612)
(-1388959, -1626079)
(-1388957, 1065451)
(-1388955, -1270704)
(-1388954, -816816)
(-1388952, -1605126)
(-1388950, -1929391)
(-1388948, 825258)
(-1388945, 1279533)
(-1388938, -599845)
(-1388934, 299547)
(-1388928, -127114)
(-1388926, 312091)
(-1388926, -1450083)
(-1388925, 1268351)
(-1388920, 1001732)
(-1388915, -1009332)
(-1388914, -64428)
(-1388914, -881615)
(-1388907, 1132349)
(-1388903, 508210)
(-1388894, -1143141)
(-1388892, -429982)
(-1388891, 85937)
(-1388888, -283875)
(-1388886, -1009933)
(-1388885, -926503)
(-1388882, 652609)
(-1388877, 716095)
(-1388876, 505377)
(-1388874, -1366504)
(-1388872, 76071)
(-1388869, -1463913)
(-1388869, 551661)
(-1388868, 909561)
(-1388864, 796586)
(-1388864, -1891196)
(-1388854, -244240)
(-1388850, 1679128)
(-1388850, -311671)
(-1388849, 1932120)
(-1388846, 727426)
(-1388844, -821992)
(-1388843, -772038)
(-1388835, -594869)
(-1388830, -1519218)
(-1388828, -1366)
(-1388817, -377775)
(-1388804, -1071141)
(-1388794, -1818062)
(-1388788, -263236)
(-1388785, -1347084)
(-1388783, -366054)
(-1388781, -1616273)
(-1388779, -1807915)
(-1388779, -1863161)
(-1388742, -933944)
(-1388742, -1600143)
(-1388735, -1025168)
(-1388733, 1338684)
(-1388725, 206488)
(-1388723, -1065930)
(-1388722, -954621)
(-1388705, -100361)
(-1388694, -303041)
(-1388683, -1360213)
(-1388680, 175980)
(-1388679, -415017)
(-1388677, -1239649)
(-1388676, -670771)
(-1388676, 1763276)
(-1388676, -444051)
(-1388671, -812136)
(-1388662, 791276)
(-1388661, -1565980)
(-1388660, 920826)
(-1388659, 493149)
(-1388656, -944820)
(-1388647, -1510876)
(-1388643, -707624)
(-1388634, -240339)
(-1388634, 8413)
(-1388627, 987212)
(-1388626, 1024899)
(-1388623, 1459448)
(-1388621, -1326331)
(-1388616, -1527833)
(-1388616, -426553)
(-1388614, 697822)
(-1388600, -756861)
(-1388596, 674681)
(-1388592, -367415)
(-1388591, 373324)
(-1388587, -1692610)
(-1388586, 241898)
(-1388578, 297567)
(-1388577, 1501945)
(-1388574, 1655976)
(-1388571, 696623)
(-1388558, 775460)
(-1388557, 1726117)
(-1388557, 693357)
(-1388546, -1764050)
(-1388544, 1992051)
(-1388540, 11806)
(-1388531, -1657344)
(-1388524, 78704)
(-1388523, -250485)
(-1388520, -810784)
(-1388516, 1102428)
(-1388508, -1182018)
(-1388507, 472211)
(-1388506, 181831)
(-1388505, 990298)
(-1388504, 1548388)
(-1388502, 36617)
(-1388487, -425841)
(-1388486, 105922)
(-1388482, -1898728)
(-1388482, 1946192)
(-1388481, -354831)
(-1388480, -199022)
(-1388479, 720225)
(-1388476, 837408)
(-1388461, -81285)
(-1388450, 254859)
(-1388446, 547275)
(-1388444, -1462427)
(-1388437, 423192)
(-1388433, -976108)
(-1388432, 776598)
(-1388417, 1293576)
(-1388416, -48889)
(-1388415, 1612744)
(-1388412, -1796630)
(-1388400, 191978)
(-1388398, -1455689)
(-1388398, 1710266)
(-1388397, -820344)
(-1388380, -464066)
(-1388376, 1617635)
(-1388373, 38688)
(-1388370, -276909)
(-1388368, 722900)
(-1388365, -1238841)
(-1388361, 1551445)
(-1388361, -910621)
(-1388360, 1902261)
(-1388356, 1461265)
(-1388351, -941610)
(-1388344, 1967761)
(-1388343, -503679)
(-1388343, 762352)
(-1388319, -1425407)
(-1388317, 700275)
(-1388317, -918227)
(-1388315, 1458457)
(-1388313, -357077)
(-1388311, -1119590)
(-1388307, 274380)
(-1388306, 28806)
(-1388305, 975178)
(-1388305, -1845122)
(-1388299, -866267)
(-1388298, -167178)
(-1388294, -1810816)
(-1388293, 28965)
(-1388293, 1266909)
(-1388288, -280134)
(-1388285, -600517)
(-1388285, -14186)
(-1388276, -1186771)
(-1388264, 860323)
(-1388262, -283689)
(-1388255, -754013)
(-1388255, 1988076)
(-1388248, 1209307)
(-1388234, -38831)
(-1388232, -260583)
(-1388230, 1139959)
(-1388228, -1681484)
(-1388226, 1705252)
(-1388226, 491395)
(-1388226, -1414245)
(-1388223, -441298)
(-1388222, -726058)
(-1388218, 1563214)
(-1388215, 821235)
(-1388215, 368738)
(-1388211, -1143733)
(-1388208, 1700564)
(-1388208, 1648369)
(-1388202, 1398829)
(-1388200, 509637)
(-1388197, 392474)
(-1388196, 1101464)
(-1388190, -1979343)
(-1388185, 298451)
(-1388184, 135564)
(-1388179, 1887649)
(-1388178, 223647)
(-1388174, -1565366)
(-1388173, 1872936)
(-1388172, 1948834)
(-1388166, 143335)
(-1388161, 959897)
(-1388160, -667860)
(-1388152, 858948)
(-1388151, -874032)
(-1388151, 1111272)
(-1388145, -1597087)
(-1388144, 1804866)
(-1388139, 1007922)
(-1388135, 886969)
(-1388131, -319435)
(-1388130, 921083)
(-1388125, -1075830)
(-1388123, -1334409)
(-1388120, -1673198)
(-1388120, 703421)
(-1388115, 539345)
(-1388108, -474045)
(-1388107, 469480)
(-1388105, -981993)
(-1388100, 1107760)
(-1388092, 1480508)
(-1388087, -1096394)
(-1388086, -393585)
(-1388084, -1654268)
(-1388084, -177951)
(-1388083, -963819)
(-1388072, 667153)
(-1388072, -393653)
(-1388052, 313014)
(-1388046, -1559242)
(-1388046, 1076098)
(-1388045, 1676073)
(-1388044, 890192)
(-1388040, -1598957)
(-1388036, -938060)
(-1388023, -1670468)
(-1388022, 1319930)
(-1387997, 139756)
(-1387992, -1506295)
(-1387989, 1853938)
(-1387987, -833467)
(-1387987, -1919752)
(-1387983, -920298)
(-1387979, 1373184)
(-1387978, -1209823)
(-1387975, -921290)
(-1387975, -410269)
(-1387970, 43502)
(-1387964, -1881797)
(-1387962, 255696)
(-1387958, -1389614)
(-1387954, 399023)
(-1387946, -1823430)
(-1387945, 1176790)
(-1387941, 1281967)
(-1387928, 973450)
(-1387926, 187910)
(-1387919, -1819954)
(-1387919, 1398801)
(-1387916, 1769130)
(-1387912, -389543)
(-1387908, -1540066)
(-1387907, 1857155)
(-1387906, 119691)
(-1387905, 649889)
(-1387895, -1442066)
(-1387879, -1263849)
(-1387878, 1333212)
(-1387877, 1829069)
(-1387877, 1339339)
(-1387876, -188612)
(-1387871, 617548)
(-1387870, 1651165)
(-1387869, 1814813)
(-1387864, 1217382)
(-1387856, -602271)
(-1387855, -460395)
(-1387852, -1325983)
(-1387848, 54333)
(-1387846, -516287)
(-1387835, 1607713)
(-1387832, -1647626)
(-1387830, 1919355)
(-1387825, -1002889)
(-1387824, -1444437)
(-1387824, 1537799)
(-1387819, -1678609)
(-1387819, -45477)
(-1387816, 1335899)
(-1387813, -1098852)
(-1387808, -1673995)
(-1387807, -51007)
(-1387803, 542260)
(-1387802, -58821)
(-1387801, 308760)
