Process 6
Received total number of points (1000000)
Local number of points: 125000
(1140764, -1378422)
(1140772, -1229757)
(1140780, -1913646)
(1140789, 1821436)
(1140791, 1997613)
(1140795, -682374)
(1140797, 1990515)
(1140801, 343530)
(1140818, 784730)
(1140832, 136773)
(1140843, -1676416)
(1140848, 602025)
(1140850, -1327474)
(1140854, 1093701)
(1140876, 224386)
(1140879, 1254829)
(1140885, 918548)
(1140888, -1888864)
(1140895, -1257903)
(1140896, -1187076)
(1140897, -81084)
(1140899, 372402)
(1140903, 424187)
(1140906, 1026525)
(1140910, -1680618)
(1140913, 109045)
(1140915, -3116)
(1140918, 1426702)
(1140921, -1547171)
(1140927, 1122776)
(1140932, -1264840)
(1140934, -1734621)
(1140935, 153181)
(1140940, 905649)
(1140942, 1392774)
(1140960, 1899244)
(1140964, 119749)
(1140969, -1864446)
(1140972, 1349095)
(1140974, 924954)
(1140976, 1453302)
(1140978, 1844278)
(1140981, -222444)
(1140982, -1964447)
(1140986, 1885562)
(1140987, 304473)
(1140988, 661859)
(1140989, -1750182)
(1140989, -1458293)
(1140994, -877837)
(1141001, -1266339)
(1141003, -1951513)
(1141005, 1096845)
(1141007, 713210)
(1141008, 934441)
(1141012, 1659214)
(1141017, 1684588)
(1141017, 1639966)
(1141024, -1186819)
(1141027, -1795101)
(1141027, 1489110)
(1141028, 1246569)
(1141036, 266608)
(1141037, 901491)
(1141039, 77397)
(1141047, -157523)
(1141047, -1436874)
(1141050, -1374561)
(1141053, -487220)
(1141054, 1628808)
(1141056, 607220)
(1141057, -189510)
(1141058, 61490)
(1141063, 1408505)
(1141063, -1869969)
(1141074, 1006712)
(1141077, 1462119)
(1141081, 1956005)
(1141085, 255367)
(1141087, -1805459)
(1141096, 1147175)
(1141097, 1293333)
(1141106, 54154)
(1141106, -334692)
(1141107, 922749)
(1141123, 1495745)
(1141130, -988795)
(1141133, -428644)
(1141134, 17752)
(1141137, 1498891)
(1141143, -703542)
(1141155, -293271)
(1141164, -272121)
(1141165, -1978161)
(1141171, -837051)
(1141174, 602199)
(1141183, 653508)
(1141184, -1304468)
(1141191, 1605327)
(1141195, -1846095)
(1141208, 1882046)
(1141208, -1011093)
(1141216, -1815504)
(1141220, -1424528)
(1141224, -765405)
(1141228, -865386)
(1141235, -1252544)
(1141237, 1812612)
(1141247, 1686551)
(1141253, 407095)
(1141259, 466806)
(1141262, -1849348)
(1141272, 152432)
(1141273, -327187)
(1141274, -728616)
(1141277, -1891422)
(1141282, -953162)
(1141283, -725270)
(1141283, 454242)
(1141289, -1788782)
(1141289, -197704)
(1141289, 1339188)
(1141303, 343906)
(1141310, 449845)
(1141311, -656703)
(1141311, 1381600)
(1141318, 714595)
(1141321, 264281)
(1141330, 149691)
(1141331, -968403)
(1141337, -418863)
(1141337, 475517)
(1141340, 1859609)
(1141340, 312616)
(1141343, -1825266)
(1141343, -741324)
(1141348, 1996890)
(1141350, 98803)
(1141352, 742993)
(1141352, -1148545)
(1141352, -935277)
(1141359, 92993)
(1141360, 1692674)
(1141363, -863827)
(1141365, 353116)
(1141371, -1428185)
(1141376, -1739198)
(1141383, 674515)
(1141388, 911029)
(1141389, -312821)
(1141392, -169691)
(1141404, -1125452)
(1141407, -308333)
(1141408, -1446705)
(1141414, -548903)
(1141416, -722971)
(1141417, -502726)
(1141423, 1662059)
(1141428, -533827)
(1141441, -433137)
(1141444, -1975637)
(1141448, 1697011)
(1141448, 1813252)
(1141455, -139419)
(1141455, 571370)
(1141456, -1637650)
(1141459, -809041)
(1141462, -1635935)
(1141463, -1947728)
(1141466, 682880)
(1141469, -1271029)
(1141472, -675213)
(1141483, -1287767)
(1141491, -516971)
(1141499, -1025011)
(1141509, -1441570)
(1141513, -1275913)
(1141518, 457904)
(1141532, -1661499)
(1141535, -1368906)
(1141539, 598575)
(1141542, 474265)
(1141543, -1087509)
(1141544, 1733029)
(1141545, -957180)
(1141546, -444957)
(1141549, 1166485)
(1141554, 510461)
(1141554, 1356349)
(1141555, 218262)
(1141558, -1810137)
(1141558, -1047886)
(1141562, 941011)
(1141562, 515645)
(1141574, 1888056)
(1141577, 1834993)
(1141577, 1755697)
(1141579, 1593845)
(1141598, 55290)
(1141598, 1999482)
(1141600, -1967241)
(1141601, 944549)
(1141605, 1087263)
(1141614, -1878372)
(1141617, 1652256)
(1141624, 1597241)
(1141634, -561817)
(1141640, -952492)
(1141652, 1966799)
(1141655, -722783)
(1141657, -938820)
(1141659, 552987)
(1141659, -577461)
(1141668, -712442)
(1141669, 320108)
(1141678, -791651)
(1141690, -478993)
(1141698, -1708167)
(1141699, -75634)
(1141705, 600330)
(1141709, 907654)
(1141711, -590687)
(1141713, 368619)
(1141714, -1244610)
(1141717, -1815443)
(1141719, 373325)
(1141719, 1198010)
(1141727, -1814678)
(1141748, 1434954)
(1141752, -1313392)
(1141768, 687454)
(1141768, 1124535)
(1141778, 1164975)
(1141785, 1336322)
(1141787, -131828)
(1141788, 48181)
(1141789, -1693017)
(1141796, 1425131)
(1141797, 1501994)
(1141798, -1079361)
(1141799, -317896)
(1141804, -906522)
(1141809, 1958036)
(1141813, -1389498)
(1141816, -853214)
(1141821, -134510)
(1141821, 1451689)
(1141833, 145268)
(1141835, 1411836)
(1141835, 1550540)
(1141836, -1266648)
(1141842, 999186)
(1141846, -807915)
(1141847, -1580490)
(1141848, 1659499)
(1141850, -252669)
(1141860, 542297)
(1141861, 44101)
(1141862, 1201114)
(1141878, -446621)
(1141882, -433833)
(1141888, -1559654)
(1141894, -796773)
(1141895, -1726709)
(1141897, -720069)
(1141901, -1872855)
(1141901, -1592378)
(1141907, -42546)
(1141910, 151256)
(1141911, -986521)
(1141912, -231606)
(1141912, -1941315)
(1141925, 717032)
(1141931, 360107)
(1141947, 1241557)
(1141953, 868747)
(1141953, -1873029)
(1141956, 1099334)
(1141957, 672618)
(1141961, -1817341)
(1141965, -1834554)
(1141974, -209927)
(1141976, 775486)
(1141978, -1165474)
(1141979, -317517)
(1141981, 360390)
(1141991, -1904390)
(1141994, -495001)
(1141998, 1705664)
(1141999, -1886249)
(1142000, 647630)
(1142006, -628749)
(1142008, -1409692)
(1142008, 679676)
(1142011, 596281)
(1142011, 659978)
(1142012, -455994)
(1142014, 536040)
(1142022, -1499708)
(1142023, -791691)
(1142025, 713207)
(1142027, -1702126)
(1142031, 488626)
(1142033, -256050)
(1142037, -348783)
(1142041, -669517)
(1142044, 1588856)
(1142049, -1485200)
(1142049, 492962)
(1142050, -1353569)
(1142062, -275333)
(1142073, -1708022)
(1142078, 37421)
(1142079, -439083)
(1142084, -563242)
(1142085, -1449523)
(1142086, -1188227)
(1142087, 1672941)
(1142091, -1911263)
(1142100, 1847716)
(1142104, -633547)
(1142108, 692052)
(1142108, -598829)
(1142110, -1062674)
(1142117, -1153072)
(1142122, -1682577)
(1142125, 1051283)
(1142131, -992396)
(1142133, 1829265)
(1142136, 318218)
(1142139, 1169406)
(1142146, -1768248)
(1142146, -1386346)
(1142158, -923193)
(1142163, 531041)
(1142163, -1050050)
(1142163, -804282)
(1142166, -1988518)
(1142174, -1018158)
(1142176, -1498539)
(1142179, 794115)
(1142184, -508023)
(1142184, 1161401)
(1142199, 950965)
(1142199, -307349)
(1142200, 1867642)
(1142202, -944532)
(1142202, 1983064)
(1142223, -1557967)
(1142226, 1718004)
(1142228, -1181990)
(1142228, 657989)
(1142231, 1162922)
(1142233, -232220)
(1142233, -1326596)
(1142236, 261568)
(1142237, -1885767)
(1142240, 1726261)
(1142248, 45098)
(1142253, -1960484)
(1142254, 114181)
(1142269, -1544539)
(1142273, -1078574)
(1142280, 428433)
(1142295, 1764255)
(1142305, 609069)
(1142307, -1734689)
(1142312, 1624612)
(1142316, -16848)
(1142325, -347815)
(1142331, -530815)
(1142333, 1418980)
(1142349, 1553835)
(1142352, -998515)
(1142358, -1387175)
(1142366, -261526)
(1142368, -1014003)
(1142369, -1334142)
(1142373, 1934436)
(1142384, 1317056)
(1142386, 1704400)
(1142386, 324727)
(1142387, 304327)
(1142394, -302339)
(1142398, 1714842)
(1142399, 1276070)
(1142419, 543607)
(1142419, 966962)
(1142424, 1322018)
(1142435, 902914)
(1142437, -1079865)
(1142446, 598776)
(1142446, 1401325)
(1142448, -1115964)
(1142449, -363281)
(1142449, 1580523)
(1142454, -1655432)
(1142455, -1281720)
(1142456, 462828)
(1142460, -1565129)
(1142460, -772475)
(1142464, -1309186)
(1142465, -462404)
(1142467, 883212)
(1142475, 374165)
(1142477, 6229)
(1142479, -1089323)
(1142484, -1142159)
(1142485, 81371)
(1142490, 126561)
(1142491, -488681)
(1142491, 845102)
(1142491, 1166548)
(1142497, -1840934)
(1142501, 558314)
(1142501, 246548)
(1142505, 1478601)
(1142506, -1125826)
(1142510, -1980604)
(1142515, 342973)
(1142517, 1287216)
(1142519, 982856)
(1142519, 907745)
(1142521, 1064622)
(1142522, 292088)
(1142524, -1171873)
(1142527, -552760)
(1142558, 1100077)
(1142558, 1099537)
(1142562, -1837146)
(1142563, 1471215)
(1142566, 1718778)
(1142566, -1642440)
(1142569, -1938608)
(1142580, -558705)
(1142583, -1834961)
(1142585, -1123668)
(1142587, -1116200)
(1142588, 1989979)
(1142591, -1617677)
(1142593, 1325062)
(1142594, 895690)
(1142596, 391035)
(1142602, -653226)
(1142606, -1533321)
(1142607, -1602034)
(1142608, -911306)
(1142609, 1861102)
(1142610, 736890)
(1142616, 386)
(1142616, 1883851)
(1142618, -1663631)
(1142628, -582639)
(1142653, -1352942)
(1142655, -117525)
(1142663, 1581518)
(1142681, -667800)
(1142684, 340584)
(1142685, 1245083)
(1142687, -1737276)
(1142692, -540437)
(1142693, -1671206)
(1142695, 1008228)
(1142695, 1568195)
(1142738, -860938)
(1142741, -204261)
(1142742, -279234)
(1142750, 7802)
(1142755, 190234)
(1142757, 985246)
(1142765, 633175)
(1142767, -1854379)
(1142773, 374537)
(1142780, 824413)
(1142783, -741202)
(1142792, -350189)
(1142793, 197853)
(1142795, 1198244)
(1142807, 980696)
(1142810, -1525340)
(1142810, -51864)
(1142819, -1143133)
(1142836, 986488)
(1142846, 111990)
(1142850, -235410)
(1142854, -25348)
(1142857, 1133236)
(1142859, 1724881)
(1142861, 645138)
(1142874, 905401)
(1142894, 1138462)
(1142897, 350135)
(1142900, -882344)
(1142904, -1564724)
(1142909, -390545)
(1142922, -1645580)
(1142928, -972511)
(1142929, 1060273)
(1142933, -424407)
(1142939, 1766779)
(1142940, 1905547)
(1142955, -1365283)
(1142960, -1715888)
(1142963, -1510925)
(1142969, 1334891)
(1142977, 198664)
(1142981, -1987217)
(1142990, -1451011)
(1142996, -12369)
(1143003, -735879)
(1143004, 1040637)
(1143004, -634681)
(1143005, 1242556)
(1143014, -212452)
(1143016, -963211)
(1143017, 710717)
(1143020, -1648336)
(1143024, -1426778)
(1143029, 1310285)
(1143032, -948752)
(1143036, -489357)
(1143049, 766622)
(1143051, -1963270)
(1143051, 1749568)
(1143062, 1401198)
(1143064, 228044)
(1143065, -690322)
(1143067, 407764)
(1143068, -1221838)
(1143072, -1603716)
(1143074, 592339)
(1143091, -395212)
(1143097, -1817511)
(1143103, 1744751)
(1143110, -1482153)
(1143117, 1336619)
(1143118, -1248772)
(1143120, -1253222)
(1143129, 699374)
(1143132, -1046624)
(1143141, -955699)
(1143142, 382763)
(1143147, 1250281)
(1143147, -1699364)
(1143148, 314356)
(1143154, -104826)
(1143160, -947184)
(1143166, -575051)
(1143170, -1856056)
(1143179, 765718)
(1143180, 775390)
(1143181, 1048075)
(1143182, -687563)
(1143189, -1078193)
(1143191, 662882)
(1143192, 358907)
(1143193, -1579565)
(1143194, -1420068)
(1143198, -986351)
(1143202, 1595654)
(1143203, 1663412)
(1143206, -1887780)
(1143206, 562381)
(1143209, -266033)
(1143210, -978881)
(1143211, 932272)
(1143222, 84569)
(1143228, -460065)
(1143230, 500703)
(1143251, -78473)
(1143253, -138208)
(1143256, 1287521)
(1143264, 1138287)
(1143269, 1243906)
(1143274, -507828)
(1143278, 693080)
(1143285, 906028)
(1143291, 269672)
(1143300, -337753)
(1143302, 781964)
(1143323, 940648)
(1143324, -168252)
(1143327, 579074)
(1143339, 427140)
(1143342, 814953)
(1143349, -1388787)
(1143358, 1952183)
(1143359, -652053)
(1143359, 319728)
(1143362, 931403)
(1143382, 1673326)
(1143385, -1581717)
(1143399, 369472)
(1143408, 1071169)
(1143416, -871211)
(1143421, -1220792)
(1143426, 1535838)
(1143428, 1395294)
(1143430, -1845830)
(1143437, -1628378)
(1143443, -151738)
(1143444, 1982148)
(1143446, 1230450)
(1143450, 1642493)
(1143459, -1686176)
(1143459, 1513442)
(1143467, 473920)
(1143468, -1567641)
(1143469, 81094)
(1143474, 1842771)
(1143481, -451120)
(1143482, 572785)
(1143484, 1124491)
(1143489, 1763777)
(1143490, -260174)
(1143492, -1676733)
(1143493, 1830260)
(1143493, 382401)
(1143495, -1387460)
(1143496, -329847)
(1143498, 834314)
(1143509, 96745)
(1143510, 5451)
(1143511, 1360461)
(1143512, 1140857)
(1143513, 1892473)
(1143518, 981161)
(1143523, 1578738)
(1143526, 121926)
(1143526, 1491734)
(1143528, -1439208)
(1143531, 1375660)
(1143531, -325502)
(1143535, 1929187)
(1143535, 251770)
(1143535, 1033251)
(1143543, -488121)
(1143543, -764073)
(1143546, 1501333)
(1143546, -1409252)
(1143553, -554465)
(1143559, -488779)
(1143559, -1630346)
(1143563, 1045686)
(1143563, 587270)
(1143568, -1942176)
(1143572, 76802)
(1143575, 114788)
(1143575, -1511261)
(1143581, -1319696)
(1143583, 1732809)
(1143590, 1113260)
(1143597, -550254)
(1143598, -204302)
(1143598, -1517636)
(1143599, -1520915)
(1143604, -1205513)
(1143605, -798006)
(1143607, 1139212)
(1143607, 108750)
(1143608, 184148)
(1143609, -180159)
(1143610, 842116)
(1143610, 1712648)
(1143616, -283064)
(1143618, -1275128)
(1143627, 257831)
(1143633, 788647)
(1143640, 33991)
(1143646, -1976242)
(1143650, -1523912)
(1143655, 1107060)
(1143664, -425252)
(1143665, -1772159)
(1143671, 324602)
(1143674, -1189227)
(1143675, 44602)
(1143679, -1575487)
(1143683, -1155162)
(1143684, -1776169)
(1143690, -794855)
(1143693, 1361986)
(1143694, 177504)
(1143697, -97746)
(1143698, 930249)
(1143702, 1863802)
(1143703, 747629)
(1143712, -649400)
(1143713, -649112)
(1143718, 1684526)
(1143724, 892358)
(1143725, -1004316)
(1143734, 985360)
(1143742, -106416)
(1143743, -1400742)
(1143745, -1102152)
(1143746, 446781)
(1143752, -1317263)
(1143753, 1209737)
(1143765, 1319752)
(1143768, -1917647)
(1143772, -1813797)
(1143775, 1351378)
(1143775, 1285755)
(1143775, -1142633)
(1143788, -1495214)
(1143793, -75750)
(1143798, -1639219)
(1143799, -483428)
(1143800, -1640229)
(1143802, 1453155)
(1143814, 279040)
(1143817, 744132)
(1143822, 212034)
(1143829, 586685)
(1143830, 701433)
(1143832, 76309)
(1143832, 1030514)
(1143833, -497253)
(1143834, -551804)
(1143842, -1956429)
(1143843, -965585)
(1143844, 1038720)
(1143848, 900432)
(1143850, -1030683)
(1143851, -786394)
(1143860, 413989)
(1143865, 1866954)
(1143878, -624608)
(1143878, -212949)
(1143880, -1961063)
(1143881, 1089938)
(1143885, -1426918)
(1143886, 413027)
(1143887, -805389)
(1143887, 1474337)
(1143898, 1035179)
(1143899, 538210)
(1143899, 1430048)
(1143901, 313340)
(1143908, -1654392)
(1143911, 278634)
(1143913, -1395563)
(1143914, 928198)
(1143916, 1823291)
(1143917, 282084)
(1143922, -745858)
(1143923, 342968)
(1143925, 1658893)
(1143926, 921044)
(1143929, -1974506)
(1143932, -1400551)
(1143932, 1946797)
(1143933, -1608566)
(1143935, -344823)
(1143938, 1630987)
(1143938, 565021)
(1143944, 404236)
(1143945, 121043)
(1143945, -1050719)
(1143948, 84184)
(1143952, 298318)
(1143953, 93973)
(1143961, 171761)
(1143962, 270645)
(1143963, -292624)
(1143964, -322683)
(1143970, -530975)
(1143973, 1207005)
(1143976, -775687)
(1143976, 676396)
(1143984, 1094362)
(1143986, -1317139)
(1143990, -1064057)
(1143991, 774754)
(1143997, -239266)
(1144003, 1558460)
(1144004, -1244955)
(1144014, 123107)
(1144017, 465415)
(1144020, 112363)
(1144020, -1839033)
(1144020, 542102)
(1144023, -1054401)
(1144030, 1637234)
(1144036, -175221)
(1144038, -1640406)
(1144038, 715682)
(1144042, -377231)
(1144045, 262043)
(1144046, -1464706)
(1144048, 567718)
(1144051, 1253891)
(1144055, 1222382)
(1144060, -1310826)
(1144060, -83320)
(1144063, -655329)
(1144065, -1351204)
(1144067, -663622)
(1144069, 1524573)
(1144074, -1675467)
(1144078, 2245)
(1144083, 331754)
(1144086, -607196)
(1144087, -1242919)
(1144089, 1635678)
(1144093, 1320172)
(1144094, -1070894)
(1144096, 405010)
(1144099, 1013693)
(1144113, 1324358)
(1144113, -1638011)
(1144117, 1931235)
(1144119, 610779)
(1144124, -1446853)
(1144133, -1141275)
(1144143, -1415427)
(1144143, -181723)
(1144145, -815853)
(1144148, 1981196)
(1144150, -390404)
(1144158, -1833292)
(1144164, 319283)
(1144165, 123796)
(1144166, 953440)
(1144168, 295654)
(1144185, -519878)
(1144185, 182362)
(1144204, -357111)
(1144206, -1675040)
(1144213, 679458)
(1144217, -1881355)
(1144223, 3836)
(1144229, -430039)
(1144236, 310563)
(1144239, 1561339)
(1144242, -448381)
(1144246, 930377)
(1144248, 1440520)
(1144252, -1035641)
(1144253, -1683512)
(1144255, 1162921)
(1144270, 1662866)
(1144285, -161852)
(1144287, 10241)
(1144287, -1039395)
(1144289, 110577)
(1144289, -790572)
(1144298, -681807)
(1144301, 92041)
(1144303, -287903)
(1144305, 151424)
(1144306, -1397077)
(1144314, -1842528)
(1144321, 1150560)
(1144329, 1873407)
(1144337, 274655)
(1144338, 1925861)
(1144343, -1885541)
(1144347, -1259266)
(1144356, -585521)
(1144358, 57473)
(1144359, 173860)
(1144375, -167355)
(1144384, -1115202)
(1144387, -637197)
(1144387, -528930)
(1144412, -361134)
(1144414, -1457190)
(1144415, 1009918)
(1144415, -624611)
(1144419, 392251)
(1144420, -1220442)
(1144423, 1678535)
(1144432, -1831443)
(1144443, 148208)
(1144449, 1925924)
(1144449, -954734)
(1144461, 1202209)
(1144461, 779801)
(1144462, 755618)
(1144462, -332149)
(1144467, -1997514)
(1144472, -183979)
(1144476, -622287)
(1144485, 232386)
(1144499, -1072458)
(1144499, -1589993)
(1144503, -317996)
(1144503, 932591)
(1144504, 799513)
(1144508, 939176)
(1144508, 619993)
(1144511, -1934252)
(1144516, -410534)
(1144517, 1897566)
(1144519, -438998)
(1144519, -904488)
(1144522, -1699678)
(1144527, -412529)
(1144528, 955944)
(1144528, 1567756)
(1144529, -718507)
(1144538, 54145)
(1144544, 701631)
(1144544, -1997654)
(1144547, 105288)
(1144550, -391669)
(1144552, 657872)
(1144557, 1805339)
(1144560, -1917986)
(1144564, 957624)
(1144565, -1490783)
(1144575, 1913442)
(1144586, 815052)
(1144586, 128460)
(1144588, -680066)
(1144597, 1608034)
(1144599, 372480)
(1144600, 1685021)
(1144603, 1835490)
(1144612, -500939)
(1144613, 168463)
(1144636, -1609711)
(1144637, 1206305)
(1144638, -99057)
(1144645, -462070)
(1144646, -544339)
(1144646, 1692272)
(1144655, 1769715)
(1144658, 1498676)
(1144659, 1977631)
(1144669, 509026)
(1144674, -221628)
(1144675, -230025)
(1144679, 1338597)
(1144689, -662874)
(1144694, 1738150)
(1144697, 190519)
(1144697, 1351602)
(1144704, 714285)
(1144710, 1002278)
(1144713, -1414310)
(1144713, -1580011)
(1144716, 547257)
(1144742, 1479832)
(1144743, -215210)
(1144748, 560232)
(1144750, 1940594)
(1144755, -1941825)
(1144756, 546726)
(1144760, -1272915)
(1144760, 602526)
(1144772, -1023013)
(1144773, 1593361)
(1144773, -113200)
(1144774, -832903)
(1144775, -363056)
(1144785, 689147)
(1144788, 1803257)
(1144790, 715602)
(1144799, 901863)
(1144805, -1624673)
(1144813, -1444277)
(1144819, -250030)
(1144820, -604692)
(1144826, 1740458)
(1144836, 1497558)
(1144840, 642259)
(1144842, -1138977)
(1144844, 1975124)
(1144854, -836503)
(1144856, 189352)
(1144861, 939056)
(1144864, -256979)
(1144864, 560233)
(1144867, 836792)
(1144870, 1255178)
(1144870, 1986360)
(1144873, 651406)
(1144874, 669593)
(1144876, -1700596)
(1144879, 1581955)
(1144880, -1567608)
(1144893, 1820164)
(1144900, 258204)
(1144903, -1583800)
(1144909, 247781)
(1144913, -958888)
(1144916, 1269337)
(1144918, 509796)
(1144924, -1053060)
(1144929, 221029)
(1144930, -520661)
(1144931, -29938)
(1144937, 399892)
(1144944, -1071840)
(1144945, 695080)
(1144945, -666593)
(1144948, 1376408)
(1144949, 255230)
(1144958, -183747)
(1144961, -504048)
(1144961, -581711)
(1144962, -236379)
(1144971, -1587789)
(1144972, 1166414)
(1144977, 711633)
(1144988, 1486793)
(1144990, -1007973)
(1144995, 331545)
(1144997, 810934)
(1145005, 1913258)
(1145005, -1514447)
(1145006, -1071862)
(1145013, 1551411)
(1145015, -1735796)
(1145026, -1925613)
(1145029, 1822514)
(1145033, -1010055)
(1145035, -51596)
(1145039, 524123)
(1145042, -948345)
(1145049, -374413)
(1145050, 1983136)
(1145051, 1374912)
(1145053, -279938)
(1145061, -1579102)
(1145066, 1090405)
(1145067, -1750651)
(1145067, -826660)
(1145076, -820054)
(1145078, 1315797)
(1145080, -938301)
(1145090, -1799351)
(1145097, -1080300)
(1145099, -957608)
(1145101, -1165014)
(1145101, 1500777)
(1145102, -191398)
(1145105, 1214558)
(1145107, -1511036)
(1145120, 547440)
(1145124, 255333)
(1145125, 552428)
(1145126, 708818)
(1145133, -520457)
(1145138, -27858)
(1145139, -1881965)
(1145143, 1490767)
(1145149, 1675242)
(1145153, -503721)
(1145155, -677403)
(1145159, -1342508)
(1145165, -1953358)
(1145166, 293689)
(1145172, -171135)
(1145178, -473248)
(1145184, 990334)
(1145191, -987821)
(1145194, -331833)
(1145195, 242271)
(1145204, -1653230)
(1145205, 693527)
(1145205, 150977)
(1145209, -487734)
(1145211, 200638)
(1145215, 1441972)
(1145217, -952795)
(1145228, 1130520)
(1145229, -262377)
(1145241, 376739)
(1145242, 1956439)
(1145249, 1224727)
(1145252, 1392114)
(1145254, 1557309)
(1145263, 92862)
(1145267, -1105561)
(1145278, -848509)
(1145279, 355489)
(1145281, 1419720)
(1145290, 1204322)
(1145290, -80325)
(1145293, -1280576)
(1145306, 1819501)
(1145312, 1309082)
(1145317, -637031)
(1145325, 768140)
(1145333, 1314830)
(1145333, -1210088)
(1145334, 1225687)
(1145339, -1628765)
(1145339, 1222171)
(1145345, 1430773)
(1145358, -1248787)
(1145362, -1881492)
(1145366, -1136108)
(1145368, -1807196)
(1145372, 17355)
(1145375, 1752043)
(1145378, 1711355)
(1145392, 310070)
(1145407, 652003)
(1145409, 388381)
(1145410, -1653127)
(1145418, 943426)
(1145419, 1217779)
(1145419, 1289087)
(1145420, 1888444)
(1145421, 305921)
(1145429, -1101876)
(1145431, -206381)
(1145435, -551044)
(1145439, -25330)
(1145443, 6746)
(1145444, -280909)
(1145444, 109873)
(1145455, 41332)
(1145457, -1035255)
(1145460, -1788803)
(1145465, 362563)
(1145473, -1245689)
(1145473, 1924421)
(1145474, -905347)
(1145475, 420508)
(1145480, -588671)
(1145486, -1038245)
(1145488, 1924031)
(1145492, 1205159)
(1145496, -1545811)
(1145499, -1382167)
(1145502, 1603688)
(1145506, 994865)
(1145508, 309586)
(1145516, -1934736)
(1145522, 255897)
(1145525, -1072611)
(1145527, 671588)
(1145527, -1370983)
(1145527, -1295389)
(1145527, 1542265)
(1145534, 1117105)
(1145539, 1793732)
(1145543, -1664261)
(1145544, 753960)
(1145544, -1931366)
(1145547, 573561)
(1145550, -1338303)
(1145553, -1305321)
(1145564, 762827)
(1145565, -512138)
(1145570, 467405)
(1145571, -1769518)
(1145573, 966728)
(1145575, -1003208)
(1145582, -814301)
(1145590, -1220956)
(1145592, 300398)
(1145602, 1781253)
(1145602, 188177)
(1145604, 1488670)
(1145609, 585745)
(1145613, -1805381)
(1145613, -688250)
(1145615, 1427804)
(1145619, 1998697)
(1145623, 1676837)
(1145624, 1605753)
(1145626, -45696)
(1145628, 1984572)
(1145637, -1914577)
(1145639, 1182462)
(1145642, 66887)
(1145643, -273908)
(1145658, 1944622)
(1145660, 1911554)
(1145661, 1172079)
(1145663, 1128329)
(1145673, 680191)
(1145675, 26613)
(1145686, -472624)
(1145687, -33209)
(1145697, -1509377)
(1145698, -221685)
(1145699, -1786461)
(1145706, -1174549)
(1145712, 1759640)
(1145715, 1703946)
(1145718, -918204)
(1145727, 1127571)
(1145741, 595061)
(1145745, 1375068)
(1145746, -1042479)
(1145746, -1138747)
(1145748, -1467074)
(1145752, 245395)
(1145765, 812471)
(1145768, 1061718)
(1145770, -1973859)
(1145777, 1189868)
(1145786, -1955466)
(1145787, -1719296)
(1145787, 126406)
(1145796, -1526196)
(1145801, -990148)
(1145802, 1506354)
(1145802, 4144)
(1145818, 1676706)
(1145820, -1759929)
(1145826, -154829)
(1145827, -1084141)
(1145830, 1816529)
(1145831, -1828288)
(1145832, 1455889)
(1145833, 924191)
(1145834, -1581880)
(1145835, 806792)
(1145844, -316196)
(1145845, -514693)
(1145848, -539889)
(1145855, 298285)
(1145856, 1453228)
(1145875, -1775583)
(1145885, -1718359)
(1145886, -1024912)
(1145888, 15679)
(1145894, 737717)
(1145905, 1116783)
(1145906, -1326512)
(1145911, -1519332)
(1145912, 600795)
(1145913, -572146)
(1145914, 45654)
(1145916, 1315014)
(1145923, -1361127)
(1145930, -15159)
(1145931, -171421)
(1145945, -1149698)
(1145946, 30086)
(1145947, 1959444)
(1145954, -775654)
(1145955, -1214854)
(1145966, 979192)
(1145967, 1238808)
(1145971, -144577)
(1145971, 1604403)
(1145977, -671995)
(1145980, -705749)
(1145983, -418701)
(1145986, -320459)
(1145988, 166987)
(1145995, 94137)
(1146005, -1023984)
(1146005, -894624)
(1146006, -1439386)
(1146008, 908772)
(1146012, -1761368)
(1146014, -1597491)
(1146015, -72191)
(1146017, 1011073)
(1146018, 309701)
(1146023, 1361220)
(1146023, 334371)
(1146026, -493293)
(1146029, -1496620)
(1146034, 1496235)
(1146045, -163462)
(1146052, 613541)
(1146053, -1460300)
(1146053, -924681)
(1146059, 876786)
(1146059, 1026344)
(1146061, 620713)
(1146065, 783120)
(1146066, -1199131)
(1146066, 1667735)
(1146074, -1974446)
(1146075, 1403815)
(1146080, -721311)
(1146081, 1968710)
(1146089, -361134)
(1146090, 1988396)
(1146094, 799419)
(1146101, 1409970)
(1146103, 400724)
(1146106, 1234579)
(1146108, -648953)
(1146116, -873921)
(1146117, -33692)
(1146133, -1951042)
(1146140, -50735)
(1146140, -1403441)
(1146140, -1364134)
(1146143, -399398)
(1146147, -1574595)
(1146149, -917)
(1146150, 1664535)
(1146150, 875392)
(1146156, -1869262)
(1146159, 809722)
(1146161, -1765654)
(1146162, -1240767)
(1146170, 21470)
(1146171, 1187072)
(1146177, -195929)
(1146178, 1634036)
(1146180, 592773)
(1146188, 944701)
(1146188, 1041673)
(1146198, 623048)
(1146199, -1519297)
(1146200, 916291)
(1146201, 1326522)
(1146207, 945013)
(1146209, -282415)
(1146215, -166064)
(1146219, -1552056)
(1146220, 1211528)
(1146221, 576178)
(1146224, -1329130)
(1146236, -868008)
(1146240, -1324302)
(1146246, -1120130)
(1146248, -185727)
(1146254, 751999)
(1146255, 1245880)
(1146256, 977787)
(1146259, -1361192)
(1146260, -1076650)
(1146265, 759644)
(1146268, -1751480)
