Process 5
Received total number of points (1000000)
Local number of points: 125000
(608014, 443563)
(608015, 1623694)
(608025, -1394334)
(608026, 74866)
(608027, -811364)
(608033, 1470138)
(608037, -286503)
(608037, 1391939)
(608039, 402879)
(608049, -1853305)
(608050, -1529571)
(608052, 102467)
(608054, 249985)
(608054, 771331)
(608055, -1270712)
(608057, -524291)
(608067, 1379859)
(608078, -526630)
(608083, -1394443)
(608085, -339254)
(608086, 401351)
(608086, 452107)
(608088, 1500355)
(608094, 1038344)
(608107, -1354490)
(608107, -1039400)
(608109, -1459061)
(608113, -1023063)
(608122, -408002)
(608124, -79897)
(608126, 1974603)
(608127, -962929)
(608141, 141989)
(608143, -172821)
(608148, -197764)
(608149, -122119)
(608152, -1358453)
(608160, 634869)
(608165, -220289)
(608169, 1393001)
(608177, 650087)
(608178, 535994)
(608184, -991829)
(608189, 1676526)
(608195, 16892)
(608198, 696063)
(608202, -1610473)
(608212, 1969010)
(608213, 1579573)
(608218, 882055)
(608224, -1169308)
(608228, 532006)
(608228, -470435)
(608237, -521402)
(608242, -1145461)
(608246, -527413)
(608251, -1404825)
(608252, 1742640)
(608253, 1225018)
(608260, -1251905)
(608260, -79439)
(608260, -448539)
(608266, -1208861)
(608274, 819024)
(608277, 1340851)
(608282, -348742)
(608283, -472097)
(608283, -656264)
(608286, 257021)
(608287, 885135)
(608291, 1462832)
(608292, -50149)
(608295, -876288)
(608296, -1136740)
(608302, 1516099)
(608308, 1654224)
(608310, -645624)
(608315, 1823448)
(608316, 48523)
(608317, -262097)
(608320, 777109)
(608322, 662411)
(608329, -1143355)
(608329, -779950)
(608333, 237378)
(608336, -1870495)
(608339, -1715840)
(608340, -1871027)
(608343, -651378)
(608343, 519644)
(608344, -1000938)
(608344, 1572548)
(608346, 634931)
(608350, 1967831)
(608372, 1755007)
(608374, 1877958)
(608375, -1219690)
(608383, 1814941)
(608384, -1140064)
(608390, 801447)
(608391, 1356603)
(608394, -635816)
(608397, -1319728)
(608404, 854086)
(608408, -76508)
(608409, 166186)
(608410, 1607514)
(608427, -380482)
(608437, 773369)
(608437, 894603)
(608441, -1646139)
(608441, 1306084)
(608444, -864756)
(608447, 188028)
(608447, -627699)
(608455, 1683504)
(608458, 1709620)
(608462, -1995061)
(608464, 530528)
(608474, -922407)
(608474, -573946)
(608475, 92163)
(608476, -1154344)
(608481, -1528163)
(608483, -1404479)
(608485, -1453757)
(608493, -1505715)
(608509, -1494786)
(608512, -82905)
(608513, -1784991)
(608514, -901159)
(608517, 983404)
(608531, -501692)
(608532, 1616115)
(608534, -1617762)
(608536, 753815)
(608537, -1905629)
(608539, -1309502)
(608541, 1590814)
(608543, 1560165)
(608548, -1098312)
(608552, 253092)
(608557, 5675)
(608562, -483368)
(608574, -1418672)
(608584, 483521)
(608591, -551966)
(608605, -1845074)
(608610, 1648197)
(608614, -1219944)
(608615, 1516877)
(608616, 1986141)
(608616, -1781948)
(608617, 61817)
(608619, -161301)
(608620, -613670)
(608631, -73965)
(608631, -1451948)
(608632, -302780)
(608633, 396244)
(608633, 1680452)
(608635, 1166732)
(608636, 1490437)
(608636, -504354)
(608637, -1898250)
(608640, -493795)
(608641, -1127900)
(608650, 1709820)
(608656, 60040)
(608661, 223733)
(608669, -1603995)
(608672, -1984591)
(608679, -335352)
(608681, 360635)
(608691, -918530)
(608708, 63201)
(608709, -680233)
(608712, -1268168)
(608714, -1343476)
(608717, 1452054)
(608725, 836173)
(608726, 1797687)
(608730, -628862)
(608734, 1889081)
(608736, -872570)
(608739, -1716385)
(608740, -1506516)
(608741, -1570541)
(608745, -1636366)
(608745, -803052)
(608746, 217746)
(608750, 1551977)
(608750, -923785)
(608755, -1450293)
(608762, -395104)
(608766, -1519784)
(608782, 916491)
(608783, -201174)
(608792, 475597)
(608796, -637543)
(608796, -1537120)
(608796, -1452971)
(608802, 1714547)
(608813, 1907416)
(608814, 887945)
(608814, 1269366)
(608817, 1168019)
(608818, -794130)
(608823, 1281617)
(608823, -831727)
(608827, 1512758)
(608829, -1710325)
(608834, 1381909)
(608845, 1348109)
(608859, -557317)
(608861, 1684135)
(608865, 638454)
(608876, -323479)
(608883, -746983)
(608889, -497313)
(608894, -1355158)
(608897, 1304179)
(608900, 671028)
(608912, 1081262)
(608912, 1503429)
(608914, -112709)
(608925, 558984)
(608935, -658623)
(608938, -1367748)
(608943, 409770)
(608944, 585056)
(608950, -504251)
(608950, 1287674)
(608950, 1160494)
(608951, 238016)
(608958, -536600)
(608969, -262455)
(608970, -442219)
(608973, -1657275)
(608974, -1492503)
(608975, 826702)
(608976, 1164304)
(608981, 782358)
(608983, -1559997)
(608995, 309574)
(609000, 1211545)
(609003, -264554)
(609006, -1000513)
(609015, 1723574)
(609016, 439636)
(609026, 1225977)
(609028, 1606664)
(609029, -319649)
(609032, 883825)
(609037, 1773745)
(609040, -1645442)
(609041, -707809)
(609046, -1367846)
(609047, 1559490)
(609051, 1213440)
(609054, -1516113)
(609056, -1620316)
(609058, -737623)
(609059, 1931310)
(609066, -1123794)
(609070, 1605233)
(609071, -1579938)
(609074, 1493207)
(609075, -818847)
(609080, 411212)
(609081, -1858366)
(609081, -130135)
(609082, 1709906)
(609084, 1525365)
(609112, 821570)
(609112, 92792)
(609112, 1284657)
(609115, 1793015)
(609118, 1239551)
(609124, -1421042)
(609125, 466373)
(609128, -916823)
(609128, 352430)
(609130, -515997)
(609137, -1244449)
(609138, 1093383)
(609140, 535561)
(609144, -613245)
(609150, 265858)
(609159, 821281)
(609167, -1838714)
(609169, 844026)
(609177, 1736642)
(609180, 1649843)
(609180, 494236)
(609183, -214207)
(609183, 713723)
(609186, 200682)
(609190, -744015)
(609199, 604519)
(609202, 303226)
(609209, -1515651)
(609214, 880890)
(609215, -101807)
(609220, 820952)
(609221, 735362)
(609224, 862730)
(609225, 1200589)
(609229, 550648)
(609234, 1329977)
(609236, -160306)
(609238, 1380223)
(609239, -1384010)
(609241, 1697227)
(609250, 44215)
(609252, -1480129)
(609253, 704196)
(609256, -1809053)
(609257, 16010)
(609259, -54809)
(609261, -1591842)
(609263, 1879227)
(609269, 1127075)
(609273, 778773)
(609275, 1723421)
(609279, 1392027)
(609282, -896335)
(609284, -273968)
(609287, -1105835)
(609288, -1933867)
(609298, -1388652)
(609304, 329065)
(609306, -1150843)
(609307, 202371)
(609310, -255007)
(609312, -941923)
(609315, -1314687)
(609317, -977530)
(609317, -470189)
(609333, -1214444)
(609335, 544508)
(609347, 297895)
(609350, 1651112)
(609357, -70334)
(609363, 1472829)
(609366, 861988)
(609366, -561652)
(609375, 627283)
(609385, 475730)
(609390, 580099)
(609394, 1828490)
(609397, 478825)
(609400, 1588885)
(609403, -792762)
(609404, 1654440)
(609405, 745050)
(609406, -392940)
(609407, -333820)
(609423, 1223567)
(609427, -812934)
(609432, 189857)
(609433, -1064125)
(609448, 346727)
(609459, 780384)
(609461, -586242)
(609462, -1005932)
(609467, 912264)
(609470, -1658900)
(609471, 1043777)
(609477, 1700228)
(609481, -1637453)
(609482, -340094)
(609483, -498976)
(609483, -932225)
(609485, 271850)
(609492, 948286)
(609492, 545088)
(609503, 1844365)
(609507, 305770)
(609510, 1259023)
(609515, 1814096)
(609517, 1548203)
(609531, -846789)
(609536, 157246)
(609538, 1600274)
(609538, -1787441)
(609543, -1681115)
(609547, -522007)
(609560, 1148991)
(609563, -1405295)
(609567, -1935320)
(609569, 1947144)
(609571, 706871)
(609581, 249030)
(609582, 251164)
(609586, 832290)
(609587, -1176677)
(609597, 1530145)
(609599, 1398499)
(609608, 642598)
(609609, 1745396)
(609620, -234953)
(609640, -1222434)
(609644, 399051)
(609649, -1591470)
(609649, 1470931)
(609652, 1173023)
(609653, 243205)
(609654, 1337763)
(609654, -1751739)
(609655, -1995884)
(609656, 555261)
(609661, 1838752)
(609661, -1758803)
(609665, 1163134)
(609669, 759853)
(609669, 1431277)
(609670, 937066)
(609679, -343604)
(609685, -1981635)
(609685, -989134)
(609686, -299348)
(609689, 1968099)
(609691, -1026760)
(609694, 1557505)
(609699, -791477)
(609703, 213643)
(609706, -868511)
(609707, 117966)
(609723, -103241)
(609726, -1544066)
(609734, -148973)
(609735, -1216769)
(609735, -1158425)
(609736, -175121)
(609740, -472081)
(609746, -745180)
(609750, 1608124)
(609755, -1113028)
(609756, 400627)
(609759, -922281)
(609769, 1523991)
(609770, 1946835)
(609772, -331199)
(609773, 145068)
(609773, -927486)
(609778, 472147)
(609780, 254581)
(609782, -1275512)
(609784, 47626)
(609786, -1344246)
(609786, 405659)
(609794, 348975)
(609799, -414481)
(609803, 318484)
(609818, -784584)
(609821, 1751742)
(609823, 1542833)
(609826, 678717)
(609836, -1825972)
(609843, -1252709)
(609854, 440973)
(609861, -986217)
(609863, 728828)
(609865, -1871259)
(609867, 891107)
(609867, 119182)
(609869, 133263)
(609870, 4099)
(609876, 1851680)
(609877, 1659889)
(609877, 1332305)
(609877, -1395013)
(609880, -1332806)
(609882, -1853870)
(609891, 586309)
(609891, 20901)
(609891, -1016105)
(609893, 954887)
(609900, 121891)
(609908, -1827594)
(609910, -154649)
(609916, -1812709)
(609919, 761161)
(609928, -877046)
(609931, 7904)
(609932, 385327)
(609935, -107722)
(609938, -921484)
(609941, -1418027)
(609945, -1526447)
(609958, -810606)
(609959, 137245)
(609965, 1812109)
(609967, -743347)
(609975, -1672900)
(609975, -128357)
(609981, 561211)
(609982, 1264103)
(609983, -1556082)
(609986, -1976043)
(609987, 100586)
(609999, 402107)
(610003, 1647421)
(610010, 1111293)
(610015, -510979)
(610016, 580264)
(610022, 1774682)
(610024, 1483124)
(610032, 1268944)
(610038, -1469864)
(610043, -336349)
(610049, 132478)
(610053, 106410)
(610054, -515900)
(610057, -1197933)
(610058, -625564)
(610059, 1532569)
(610060, -1957875)
(610060, -1657897)
(610067, -1030042)
(610072, 1904578)
(610079, -300667)
(610083, 1020405)
(610092, -1393709)
(610103, -1667722)
(610106, -764175)
(610106, 803332)
(610109, -1900831)
(610110, 727606)
(610111, 1932131)
(610114, -1147695)
(610115, 1453339)
(610119, -842513)
(610120, -1708281)
(610120, 1511481)
(610124, -1918805)
(610136, 820199)
(610138, -834087)
(610140, 1117416)
(610143, 1302118)
(610145, -425104)
(610148, 783257)
(610150, -609226)
(610151, 1544454)
(610151, 1567126)
(610152, 176086)
(610161, -1559868)
(610167, 885043)
(610168, 1448572)
(610186, -1914795)
(610188, -1115332)
(610188, -312529)
(610189, 1899576)
(610190, 1968299)
(610196, -1321491)
(610198, 787221)
(610202, 1986430)
(610210, 691091)
(610214, 1704208)
(610215, -1963433)
(610222, 1124111)
(610230, 1604932)
(610231, -786390)
(610234, 948242)
(610242, 178439)
(610244, 1741312)
(610244, -1829541)
(610249, 1421163)
(610253, -1464698)
(610257, -1036313)
(610260, -818029)
(610264, 1908811)
(610267, 1682124)
(610274, -1370643)
(610276, 1800469)
(610277, -800568)
(610285, 1288946)
(610295, 1466296)
(610301, -1417309)
(610305, -1265919)
(610310, 109475)
(610326, 1561563)
(610328, -1025305)
(610328, 383652)
(610337, -106224)
(610340, -120802)
(610342, 728153)
(610343, 1080202)
(610344, -1932919)
(610345, -1625399)
(610346, 1164454)
(610349, -1406239)
(610349, -36006)
(610353, 164896)
(610354, 1957044)
(610355, 1394917)
(610356, 1687008)
(610357, 292496)
(610378, 1211623)
(610382, -577151)
(610394, 913541)
(610396, 1656503)
(610403, 922263)
(610405, -1846110)
(610409, 543827)
(610414, 1727386)
(610420, -492853)
(610423, 1294031)
(610431, -1370289)
(610436, -363136)
(610439, 1602897)
(610445, -1700181)
(610451, 1835040)
(610461, 529463)
(610462, 1814407)
(610465, 804829)
(610467, 1033628)
(610473, -995031)
(610473, 393240)
(610476, -781131)
(610476, 880871)
(610479, 462927)
(610483, 1843532)
(610484, 360858)
(610486, -1712115)
(610486, 317368)
(610488, 1524658)
(610490, -637575)
(610497, -1598365)
(610506, -1972518)
(610507, -103752)
(610508, -1750302)
(610511, 1917239)
(610516, -1242662)
(610516, 456097)
(610518, 1750963)
(610522, -1783253)
(610531, 465527)
(610538, 757235)
(610542, -932758)
(610543, 1712610)
(610544, -466402)
(610546, 778115)
(610556, 833832)
(610559, -1003830)
(610561, -1846749)
(610563, -833481)
(610565, -1471666)
(610568, -1770173)
(610570, 697284)
(610570, -1222080)
(610578, 1973740)
(610584, -1900981)
(610587, 1460054)
(610589, 1854724)
(610591, -168829)
(610592, -133712)
(610597, 1030690)
(610598, 1828355)
(610599, -1952568)
(610600, 588815)
(610603, 1914110)
(610603, -978683)
(610607, -658578)
(610609, 1774866)
(610612, 403218)
(610617, -1190605)
(610631, -738513)
(610638, -1754557)
(610640, 593085)
(610652, 378262)
(610657, 706633)
(610666, -289964)
(610673, 1664257)
(610676, 1347398)
(610692, -1982649)
(610698, 1412845)
(610699, 697561)
(610704, 1478916)
(610709, -1990316)
(610711, -1421563)
(610714, -1116692)
(610715, -1456784)
(610717, 1722051)
(610717, -1506102)
(610718, -1330398)
(610721, -998054)
(610722, 1076443)
(610722, 1623075)
(610727, 1425002)
(610729, 1988930)
(610745, -378474)
(610745, -727746)
(610754, 1293995)
(610758, 1460195)
(610767, 860796)
(610769, -1231710)
(610771, 1225565)
(610775, -1584667)
(610780, -122600)
(610785, 1795493)
(610787, -513423)
(610790, -982838)
(610791, -891752)
(610795, 377930)
(610801, 1014250)
(610815, -1436229)
(610816, -833010)
(610817, 1940031)
(610831, 1840995)
(610833, 959156)
(610843, 1307758)
(610845, 1946335)
(610847, -751722)
(610852, 236764)
(610852, 159122)
(610860, -168783)
(610872, -838821)
(610874, -345930)
(610883, -1719314)
(610893, -377368)
(610893, -431938)
(610895, -1961145)
(610909, 19006)
(610919, -1196000)
(610920, -52243)
(610920, -953767)
(610928, 886662)
(610929, -1184397)
(610933, -676089)
(610941, 1397490)
(610942, 1550493)
(610948, -1982779)
(610948, -1622809)
(610957, 296061)
(610960, -1951090)
(610961, -1763533)
(610974, -1565084)
(610976, -461358)
(610979, -335876)
(610981, -436265)
(610999, -1828190)
(611005, 140835)
(611012, 1965916)
(611014, -1574014)
(611020, 1469817)
(611037, -1924542)
(611042, 5358)
(611042, -1565207)
(611048, 665688)
(611064, -396201)
(611064, -1645012)
(611081, 1675448)
(611087, -1198263)
(611092, -1016678)
(611097, 73981)
(611100, -762562)
(611109, 430043)
(611112, -1679398)
(611113, 864743)
(611116, -1235352)
(611116, -1856240)
(611125, -1224117)
(611126, 554871)
(611132, -777893)
(611135, 83318)
(611135, 26107)
(611136, 79984)
(611142, -1993100)
(611146, 443553)
(611146, -109313)
(611151, -542863)
(611152, 1181377)
(611164, -1186268)
(611168, -1293563)
(611173, 261231)
(611177, -1475955)
(611178, -703926)
(611182, -863877)
(611183, -704863)
(611184, -1390507)
(611186, 1324310)
(611200, -1382620)
(611208, 1487657)
(611221, -889986)
(611226, -1750518)
(611226, 407787)
(611228, 174332)
(611234, -1724356)
(611240, 914430)
(611244, 1781605)
(611245, 441832)
(611246, -1431898)
(611247, -122265)
(611247, 1529322)
(611252, -175056)
(611252, -34572)
(611252, -156822)
(611253, 1650782)
(611254, -1840428)
(611260, -1305905)
(611264, -1078900)
(611265, -773843)
(611266, -829830)
(611270, -1382145)
(611271, 39116)
(611273, 1753087)
(611280, -1237007)
(611282, 212450)
(611286, -1473384)
(611296, -1216308)
(611296, 1567210)
(611296, -780151)
(611299, -970332)
(611302, -1329543)
(611303, 1380395)
(611304, 1792077)
(611307, 1362231)
(611315, 845272)
(611318, -660123)
(611321, -4664)
(611327, -1938164)
(611343, 1715256)
(611343, 1309823)
(611358, 1452835)
(611358, 1306676)
(611359, -1044726)
(611365, -694096)
(611365, -982630)
(611374, 589332)
(611378, 619307)
(611378, -1107258)
(611385, 1383619)
(611387, 255371)
(611393, 694025)
(611395, -1301587)
(611396, 1564431)
(611400, -1157174)
(611404, -1284831)
(611404, -66012)
(611404, 371827)
(611405, -1737409)
(611406, -1532100)
(611407, 768869)
(611407, 1799011)
(611410, 1013817)
(611418, 723637)
(611421, 410068)
(611421, -1415348)
(611424, 25054)
(611429, 1357248)
(611435, -122266)
(611438, 696217)
(611441, -1910379)
(611445, 905291)
(611445, 1477699)
(611445, 1224048)
(611446, 1525920)
(611455, -669394)
(611466, -409091)
(611467, -883514)
(611474, -1304231)
(611480, 1685892)
(611481, 1833252)
(611488, -654367)
(611492, -1694606)
(611494, 45814)
(611503, -993402)
(611504, 1647746)
(611507, 800664)
(611510, 1549492)
(611510, 1618685)
(611511, -110205)
(611513, 1571432)
(611523, 1763836)
(611524, -1279740)
(611527, -1616024)
(611527, -1450887)
(611528, 973041)
(611542, -517861)
(611572, -427477)
(611573, 37222)
(611583, 681102)
(611587, -1732791)
(611593, -1338312)
(611601, -31094)
(611603, -807253)
(611603, -167273)
(611604, 805103)
(611626, -520203)
(611633, 201013)
(611635, 1812167)
(611638, 773957)
(611647, -845723)
(611656, -966978)
(611657, 1711975)
(611659, -64046)
(611663, -107119)
(611665, -292876)
(611665, -1651929)
(611666, -775561)
(611670, -585021)
(611676, 1977950)
(611679, 850263)
(611679, -1746848)
(611682, -672821)
(611683, 949541)
(611683, -1281745)
(611686, 161118)
(611693, 1656178)
(611693, -117924)
(611702, -216330)
(611705, -251983)
(611707, -1907137)
(611708, 937897)
(611711, -824477)
(611711, 1951894)
(611713, -1188975)
(611717, -1879034)
(611723, -1567213)
(611723, 529844)
(611724, 829759)
(611725, -1523915)
(611725, 165713)
(611739, -1520275)
(611740, -840042)
(611746, 956003)
(611750, -503746)
(611750, 100960)
(611750, 1382246)
(611756, -1489119)
(611759, -1693441)
(611768, -1855383)
(611769, 1842167)
(611771, -808667)
(611773, -1064096)
(611777, -817956)
(611782, 646047)
(611791, -83503)
(611794, 1776039)
(611799, -1385254)
(611807, -1534769)
(611810, 1548144)
(611823, -547119)
(611829, 743936)
(611839, 548347)
(611847, 1822106)
(611848, -1828213)
(611849, 727492)
(611849, 359831)
(611850, 1934562)
(611854, 1107959)
(611856, -1970745)
(611860, 834163)
(611861, 1725927)
(611884, 319640)
(611888, -61978)
(611893, -169557)
(611903, 1586554)
(611916, 1965717)
(611925, -1099677)
(611927, 699873)
(611934, 1468169)
(611937, -21616)
(611941, -234986)
(611941, -417048)
(611948, 1094357)
(611948, 1919317)
(611953, -1279089)
(611962, -570009)
(611964, -169438)
(611980, 474076)
(611984, 1732504)
(611989, -860828)
(611990, -1888054)
(611990, -1580080)
(611997, 963642)
(611998, -1633651)
(612008, 354740)
(612017, -1783816)
(612030, -1485324)
(612033, -476824)
(612036, -910811)
(612037, 1635000)
(612046, -355721)
(612053, 1926593)
(612053, -1160797)
(612054, -125693)
(612059, -609584)
(612061, 734742)
(612064, 24202)
(612074, -749693)
(612077, 556606)
(612079, 1326923)
(612082, 352511)
(612088, -1505393)
(612089, -877147)
(612095, 73983)
(612099, -1733893)
(612100, -128186)
(612106, -1862855)
(612115, 1763071)
(612117, 1528277)
(612119, 646167)
(612126, 157582)
(612129, -458011)
(612131, 658166)
(612150, -1953744)
(612154, -1857944)
(612154, 143662)
(612162, 138224)
(612167, -437780)
(612170, 887615)
(612170, 1988576)
(612176, 676811)
(612179, 225235)
(612179, -1273636)
(612180, 826663)
(612181, -558185)
(612182, 377967)
(612182, -1383987)
(612183, -41501)
(612188, -137493)
(612189, -1383524)
(612195, 354864)
(612199, -1939238)
(612199, 1523180)
(612202, -1815908)
(612203, 310273)
(612205, 1223628)
(612208, -292537)
(612209, 1379574)
(612210, -1168356)
(612211, 516663)
(612215, -1570959)
(612218, 1139581)
(612221, -814800)
(612227, -1949262)
(612230, 1419997)
(612234, 96343)
(612241, -1120285)
(612241, 1281655)
(612249, 1444434)
(612250, -58599)
(612257, -1759721)
(612261, 793549)
(612262, 1799739)
(612262, -105821)
(612262, -1796895)
(612266, -150334)
(612269, 1979053)
(612270, 1839848)
(612272, -547424)
(612273, -1272255)
(612280, 1407656)
(612281, -422478)
(612285, 1893983)
(612290, 137429)
(612292, 1314933)
(612292, 123512)
(612299, -1076963)
(612299, 1141416)
(612300, -1742402)
(612300, -460505)
(612303, -84480)
(612304, 1953366)
(612305, 673265)
(612308, 1841367)
(612309, 151541)
(612316, 532878)
(612319, -1120172)
(612323, -1939597)
(612325, 1077555)
(612326, -839704)
(612329, -1719395)
(612329, -1524993)
(612339, -179464)
(612339, 553620)
(612343, 1430011)
(612348, 1421267)
(612348, -49211)
(612352, -1130220)
(612356, 1074869)
(612358, -1723941)
(612371, -451544)
(612373, -1012960)
(612376, 751571)
(612378, -83733)
(612381, 586167)
(612395, 1752218)
(612399, 349489)
(612402, 691756)
(612407, -299080)
(612408, 1263453)
(612419, -1423585)
(612422, -278426)
(612424, 401652)
(612426, -1482728)
(612431, 1679846)
(612435, -81161)
(612437, -1033840)
(612439, 31608)
(612459, 454109)
(612461, -320711)
(612462, 1265281)
(612467, 1812180)
(612474, 524791)
(612485, -1055473)
(612486, 558338)
(612486, -1782737)
(612487, 750251)
(612490, -1103973)
(612491, 658767)
(612491, 1792092)
(612493, -1364393)
(612495, 18509)
(612497, -1884800)
(612499, -325983)
(612499, -1337788)
(612503, -345127)
(612505, 1295492)
(612506, -1664479)
(612510, 1579615)
(612510, 1051421)
(612513, -599792)
(612513, 1747376)
(612516, -1467090)
(612519, 1356975)
(612524, 1146997)
(612527, 406382)
(612527, 1167749)
(612532, -1563804)
(612539, -859812)
(612545, 767377)
(612558, -1705310)
(612558, 1383856)
(612560, 1207711)
(612560, -720996)
(612562, 630409)
(612567, -135917)
(612572, -1333455)
(612574, -441727)
(612576, -835691)
(612579, -1360357)
(612580, 1975575)
(612588, -1178170)
(612592, -269458)
(612594, -675664)
(612602, 1814091)
(612603, -672932)
(612615, -1597218)
(612620, 393062)
(612623, 1713692)
(612624, 305432)
(612631, 1430302)
(612634, -1545919)
(612636, -1678574)
(612640, 507969)
(612652, 1215069)
(612659, -718406)
(612660, -1052996)
(612662, -523740)
(612665, -1885062)
(612666, -1210506)
(612667, 1981566)
(612670, -1834280)
(612672, 1086028)
(612680, 1506986)
(612686, -1703724)
(612691, 1490190)
(612704, -446330)
(612718, 1552591)
(612725, 1937228)
(612731, -1095226)
(612731, 209317)
(612754, 485096)
(612761, 1957118)
(612765, -750932)
(612769, 1196725)
(612770, 967430)
(612774, 1168528)
(612776, -786418)
(612780, 717599)
(612782, -88881)
(612782, -1866481)
(612789, -1294175)
(612789, 1878524)
(612790, 272735)
(612791, -164435)
(612797, -134648)
(612802, -1803624)
(612803, -340196)
(612804, 131701)
(612804, 1684380)
(612806, -154201)
(612808, 713371)
(612812, 1484225)
(612813, 1939824)
(612813, 797879)
(612818, 1328251)
(612819, 786656)
(612826, -1435251)
(612829, 655414)
(612830, -1371796)
(612830, -1183399)
(612834, 1906706)
(612836, 1224068)
(612842, 1496561)
(612860, 290590)
(612865, -286752)
(612868, -1671216)
(612871, 938458)
(612873, 1863706)
(612887, 1685413)
(612889, -1878894)
(612894, -149838)
(612896, 1169654)
(612905, -836042)
(612906, 523080)
(612908, 1587667)
(612911, 218338)
(612913, -801456)
(612914, -325455)
(612921, 33928)
(612924, -24098)
(612933, -446494)
(612937, 1763119)
(612949, 737913)
(612954, 1587155)
(612974, 1494328)
(612981, -267357)
(613001, 248097)
(613004, 1008171)
(613004, 476235)
(613006, -162073)
(613006, 647421)
(613016, 762666)
(613017, 60074)
(613022, 1099102)
(613022, -755366)
(613023, 1873109)
(613023, -1830809)
(613028, 1266497)
(613028, -916762)
(613033, 893286)
(613033, 1859650)
(613041, -1811635)
(613045, 1212449)
(613057, -442298)
(613064, -1775402)
(613077, -814840)
(613080, -629153)
(613083, 1065274)
(613084, -294350)
(613087, -1683714)
(613088, -758905)
(613089, 977391)
(613092, 1637991)
(613101, -1551485)
(613104, 329752)
(613105, -795235)
(613109, -598932)
(613119, 846802)
(613119, 244837)
(613121, -451904)
(613123, 495564)
(613126, 418333)
(613129, -727333)
(613130, -1939260)
(613136, -643781)
(613144, 636836)
(613147, -24010)
(613154, -1343346)
(613155, -1174300)
(613156, 1547008)
(613157, -1498657)
(613157, 622047)
(613159, -57605)
(613164, 1733471)
(613165, -1155852)
(613169, -1048156)
(613176, -1326197)
(613181, 1659602)
(613182, -290555)
(613188, -777288)
(613203, -34203)
(613214, 1627458)
(613219, 566330)
(613223, 76999)
(613233, -513000)
(613244, -1341960)
(613247, -482431)
(613252, 1920757)
(613258, -61986)
(613259, 755816)
(613265, 1281724)
(613265, -51020)
(613266, 636647)
(613267, -893825)
(613276, 623798)
(613279, -390668)
(613288, 909136)
(613291, -1359575)
(613291, -1919585)
(613295, -1679538)
(613298, -1242452)
(613309, -732127)
(613312, -874249)
(613312, -567140)
(613315, 453246)
(613315, 1878538)
(613326, -1680739)
(613334, 1646262)
(613338, 1946161)
(613340, 628861)
(613344, 1739283)
(613347, 1961661)
(613350, -62685)
(613350, -688738)
(613355, 1931032)
(613362, -1187686)
(613368, -1692420)
(613369, 997574)
(613371, 225412)
(613377, 616976)
(613378, -890497)
(613380, -818526)
(613380, -351650)
(613380, -1598311)
(613385, -641121)
(613387, 362689)
(613393, -813762)
(613398, -1033690)
(613405, 1404584)
(613405, -254816)
(613408, 906508)
(613413, 847789)
(613420, -40167)
(613424, -785365)
(613438, -694568)
(613442, 101110)
(613460, 671189)
(613461, -1352835)
(613471, 728527)
(613477, -419709)
(613479, 1422004)
(613480, 224153)
(613481, -1107503)
(613487, 1249358)
(613489, -318200)
(613494, -1747696)
(613501, -1994486)
(613503, 1649091)
(613506, 202461)
(613507, 1036671)
(613508, 1194623)
(613509, 1326684)
(613511, 1226191)
(613515, -1095491)
(613517, 1897575)
(613520, 1692418)
(613522, 1558421)
(613527, 1901816)
(613528, -693211)
(613528, 72487)
(613534, -767636)
(613538, -945875)
(613539, -1538762)
(613539, -469082)
(613542, -1735881)
(613546, -184414)
(613548, -1153514)
(613550, 1976942)
(613558, -404628)
(613561, 1235551)
(613565, -1903726)
(613567, -877884)
(613571, -1396824)
(613572, 1464569)
(613574, -136457)
(613580, -972255)
(613593, -893777)
(613595, 1763933)
(613601, -662892)
(613606, -892881)
(613611, 314467)
(613612, 1682046)
(613613, 752680)
(613617, -1653203)
(613623, 883572)
(613629, -42430)
(613631, -881942)
(613631, 1108170)
(613640, 894973)
(613643, -1039648)
(613648, -334976)
(613665, 1650001)
(613685, 1839895)
(613687, -1305139)
(613697, -113038)
(613698, 942771)
(613701, 1874356)
(613702, -887508)
(613702, 1450281)
(613708, 590065)
(613716, -1898737)
(613718, 637086)
(613723, 429729)
(613726, 566917)
(613727, 641566)
(613729, -1200187)
(613731, 1695217)
(613732, -1679464)
(613734, 140545)
(613734, 1473476)
(613746, -1558570)
(613749, 1691820)
(613749, 967831)
(613768, -1981569)
(613769, -1638656)
(613770, 1060246)
(613772, -1764412)
(613779, -26773)
(613788, 1348135)
(613789, 724587)
(613790, 1067054)
(613790, -1754957)
(613792, -1289866)
(613805, -704410)
(613806, 522545)
(613808, 1571716)
(613812, 1564057)
(613813, -1666331)
(613815, 912472)
(613825, 550645)
(613826, 1353121)
(613827, -582791)
(613829, -1351073)
(613830, 56353)
(613833, -1527653)
(613837, 1164172)
(613838, 1520618)
(613844, -515244)
(613844, 784730)
(613844, -78656)
(613848, -1774871)
(613848, 1974516)
(613852, -1722687)
(613862, 768343)
(613866, 1543860)
(613866, 1150254)
(613870, -1324066)
(613876, -1317085)
(613879, 836895)
(613886, 1358238)
(613889, 1375493)
(613899, 17528)
(613899, 1039630)
(613907, -1803898)
(613926, -154270)
(613931, -518850)
(613932, -229182)
(613937, -230052)
(613942, -94715)
(613945, 33779)
(613948, 196289)
(613959, -379849)
(613959, 1961374)
(613959, 529761)
